,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
03219-21241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03220-21241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03221-21326.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03222-21327.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03223-21273.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03224-21539.roi,9.97308009454396,12.618041481905669,8.776027781838863,49.65144122597517,71.76005194532837,53.27033872700249,119.9303525478968,84.44107456731057,156.21384573375698,106.65754972354245,225.42894693738668,364.3944868875791,407.6446808685038,403.1688827090478,308.30219545184417,292.06927292588585,241.2429844517798,166.70195314091367,445.89005514575047,384.1807326554284,354.29490936385474,205.47777343469357,316.5322019463192,152.01047757918244,195.8967392608027
03225-21307.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03226-21287.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03227-21353.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03228-21339.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03229-21316.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03230-21321.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03231-21455.roi,6.2260595780871455,13.044798397333372,1.0701216445743489,10.941989320386197,15.137417722107944,4.997904915174274,16.22874796127952,10.224108112495863,40.10671357258545,71.83489881077553,142.4885831663829,81.33085782410984,128.65939732966928,213.65872622081582,222.05182612768388,300.0820666712669,722.2142773899552,639.299490228278,663.2395509070311,782.171710071611,753.111832045782,664.5833831886472,798.0930533530574,800.2410548317122,748.1335820029959
03232-21441.roi,16.241229414547256,13.314106023938905,12.819603915081498,9.898786469981225,14.213681809937514,18.403673295892204,14.787611378989217,21.94645803463524,20.213972814234218,74.93599228165088,54.44053805461126,81.87815109394644,145.72671809562877,165.97499448870767,187.44499840955612,166.93852223688023,173.82219994374387,211.89019881346556,152.98537554347598,215.33548606495188,167.60120691560493,129.4185342457627,158.4453194358854,125.79699381673805,123.35852634761997
03233-21413.roi,0.0,0.0,0.0,0.0,0.0,0.0,20.99404862219722,52.831440737321245,85.82980548608104,118.35955664461129,149.8877188553174,138.34453325698348,151.43113005599176,156.8353199870352,139.5901920780814,95.9445799362524,58.446965474579194,102.47758196635957,97.34537610114452,153.19061853356078,78.17854064794408,31.99945839770216,74.96318356850854,36.0065298520804,20.952566269100405
03234-21327.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03235-22141.roi,43.963559737375775,115.13123526161561,185.2921562664903,242.28074210204332,310.61541402040376,558.3084158237203,443.7260143782798,991.5161268622967,1497.3590247511947,1348.9958641889111,2036.5265265872993,2108.8984169135647,2152.3873027831673,1779.667378405727,1958.482266096711,2288.1852628199977,2335.5222573812275,1375.7226296361416,1175.7079099787884,1383.3350376220571,1711.6245783278318,1925.7170613880785,1726.0551927231763,1803.8205020087512,1807.784806590092
03236-21754.roi,43.206744933737724,34.12319262998221,113.96598778123119,107.53722071019247,172.0695198048543,244.67687269648187,266.48669320625106,320.7612854038138,336.0291283273294,878.226539447035,746.8149666516514,1024.242915676374,1191.9161401184238,530.4088922838614,878.9614857877752,777.3648342620331,710.8129402010327,1029.6140861989109,684.1394358291979,1045.7027912449723,724.2596917542313,527.7619192963059,699.778438674477,487.59474313752946,484.340929092147
03237-21682.roi,74.1736201645548,101.86268715799798,137.4927680354348,149.21446436571657,449.9210476656714,603.4781603289919,620.921388486553,1086.394004849126,979.3040552447004,1524.4843154177493,1340.5973939121877,2232.2679602607323,2247.4911660320063,2027.8040680025213,2134.0418499635575,2022.9348922399647,1532.8532491034439,1662.5064424503507,1432.6577169443487,1724.0066575844962,1066.836509874154,1209.0158745634521,1064.015647717573,1148.6882462685671,1181.4152031787523
03238-21353.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03239-21393.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03240-21399.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03241-21606.roi,32.85011152161454,14.495914808106368,36.1628782137145,24.46684873743865,35.397375746533264,54.53869642128719,57.091221326844746,69.27425542083657,68.52468917309969,170.62905607841026,164.28475693446856,278.3027389045418,455.7161518940834,420.1647656194236,604.2998141551261,567.0137647794649,496.7123396445818,750.7678690455862,504.02055145005284,748.1829500968614,535.2039058784734,397.1960660158917,548.0416315445074,403.15979338012164,395.5250496165969
03242-21493.roi,10.155327028177364,47.84810171777082,87.26616039216745,97.49767186747195,84.15767312018627,164.89368181707107,118.40467779352804,242.89650815749073,291.34953463677874,275.22275368939023,345.4900968601803,327.4409870427122,289.6931305134551,368.3026194182942,263.7248071902953,216.04734063411266,291.6021910926564,254.6983702963313,294.39663154750605,248.88098588911342,260.6962455678706,316.8963396211501,246.56426307503162,288.2988093065417,276.1721167512096
03243-21368.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364696829793782,8.274080486303475,5.020347799322869,43.820113111726684,14.334967682363805,90.82999307479226,99.86639812249923,155.59050477069871,745.6926100338567,555.6367651585103
03244-21415.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03245-21387.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03246-21560.roi,30.35618007214394,29.344639914439185,45.474530082125085,79.07167041142725,136.31617357432586,153.82683819887282,159.12414036422723,265.6234960649882,308.20526241314826,422.1257394780986,482.2794083474726,628.4567256732427,632.9748847388105,586.5712527550562,596.8600434861036,522.1200611565979,314.7077148683781,445.4264545987746,388.7967516906438,475.09536206054685,377.3482438132875,268.99339379043374,377.13852002197075,275.34084812415057,219.73816245750342
03247-21388.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03248-21564.roi,11.58841053385967,46.78487945430146,2.5024059903192213,14.97815103914077,18.060316476479855,3.82243639087011,10.124196175317984,6.535029697977114,16.11722696376028,46.902654365783945,34.13123799329645,6.03647853796635,5.949847062722151,6.628838882367091,3.2270413925839425,3.469558730006276,28.309600664506167,47.12599802863228,16.197487457796203,31.303382911655767,31.28530136207136,80.42869933479624,34.41010663951315,59.00382605633535,75.72358504780557
03249-21575.roi,31.247724524841388,6.438440564050061,26.24708972308817,13.817116473611666,12.246899158296763,17.896754629637492,11.284205463763097,23.746094202118275,10.863862206428376,43.416737526575545,18.83180770340125,44.04795511769219,73.1594636301883,99.87707988445966,104.94088662549314,123.60990313008854,207.67919337006552,228.63082473903629,168.3118403883453,225.96739009471224,174.44290162265918,137.82334568105784,183.91506234594837,143.7948264916279,145.7381444638113
03250-21464.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03251-21522.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439586150305676,1.9602453294773925
03252-21515.roi,25.935807800914414,83.49225266977908,186.17677610286015,180.36352581251276,71.02622541573066,367.03507477318647,626.3863399007346,574.4924079253735,1151.671776725419,1639.7513127529,2233.202127927756,1043.2969114069524,967.1622102132072,807.3612881351376,1283.9373653820708,1199.6383490682915,1617.8807931288761,1979.7170088006194,1914.7973207929826,1722.6332381793895,1888.5125691703042,1472.978875217535,1709.467260903492,1582.3423546862182,1186.728912944298
03253-21440.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1294443623508474,0.0
03254-21647.roi,6.638533568144115,24.357261580485428,73.91403692907818,109.98917031837742,76.3814231648107,259.38245506812956,371.20506299560236,358.38649416348045,603.0695922258757,798.4290962945892,1093.224425967691,776.1879983180702,729.2592505911333,629.6338055746166,909.3733241088468,834.6069868113775,1010.3208990609475,1008.0023835511246,1017.0196195096662,835.431144591819,1002.1582218631221,962.6894901551215,861.072712409733,927.4080086705446,764.8880303462639
03255-21464.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03256-21687.roi,26.440761139736153,72.24868679541561,116.18123198651864,173.8575796055716,157.73219801867714,319.1713037365202,258.9315562431765,605.1564047456889,930.7733212703339,937.6133946073105,1582.3081123834347,1281.236332478908,1201.7549181229144,1670.769864382741,1153.720117372799,1040.6195349989175,1432.4720696228212,1104.587963967295,1425.816201019112,1074.4112292507148,1274.4417798047236,1473.9443805241033,1219.2435644112074,1385.063984958559,1317.4978671446872
03257-21468.roi,2.0958434885620307,32.188295188814074,115.3924253652512,214.971284319935,245.72656483154938,74.52102318271962,399.17684642768967,80.67389947401259,306.19876003900896,472.1200520749444,570.8298835838148,394.696156777268,521.116182235693,390.3448658069471,469.45491895244686,518.9016141333356,559.5759823566888,280.49101677488017,322.6769033834752,304.2879847714051,347.3846825038662,157.68816353104583,245.85955929170032,160.60135784867524,184.89237831623532
03258-21715.roi,23.652222879174314,29.006504855516113,46.01250783593682,118.70137276576695,217.23481352192996,255.7111435271663,298.9955362375675,558.7272815733808,607.2734835347529,811.2683187356654,856.322100290879,1281.915118563854,1313.3237713122087,1212.0813345796512,1253.1121304801695,1109.4638027029264,596.1701919253409,913.0676922499081,767.4455665499628,990.0383400317328,757.51158311096,520.4545643064046,778.3257254335734,534.6123462793216,411.4612261853294
03259-21470.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03260-21479.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03261-21432.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03262-21643.roi,24.13269438526777,88.82387536344554,128.2481218641198,202.07125078944804,237.26551280987434,223.42457733273915,449.0815292071202,507.5016082286327,1005.5639767373094,835.9227754322034,1691.617106341133,1477.3496767697159,1323.2349047485811,1584.6237374638656,1399.5416332612808,1514.6924406879693,1559.137312806181,1150.3870655392113,1511.187029444911,1000.9668664078569,1367.6362028917422,1539.866877389488,1262.9341631168518,1436.0719670249202,1347.1890224078852
03263-21499.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03264-21514.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03265-21508.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03266-21462.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03267-21526.roi,18.969770398588228,44.377110601512776,57.28781400229173,78.68101507702971,179.92904906241336,292.1910344761336,247.70714397280523,321.0925845964321,277.0021619210312,407.1227850699721,665.9113829967799,771.4032457350371,702.8287299051685,673.5965721070239,734.0125883965633,725.6802569460069,726.6866538757785,461.2528920059233,488.03124650643326,376.0846826430085,461.4576813107784,594.8992322658295,332.2709262393398,508.7436195382234,546.0042522633121
03268-21528.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03269-21597.roi,18.706780370628085,39.14933519330817,3.784283133808516,18.169194169678523,24.08583581666225,5.37581505091763,18.09982853988644,20.678269210271804,74.28146454849504,127.41059739214435,154.35769108129247,65.73447766895802,93.2408967752108,142.31779913951706,106.08753677761966,136.24676499672037,494.1846045521747,442.70088443304184,364.8875310913932,479.3980790615796,458.36424377999566,482.8059916650009,477.4421439625967,534.4665097402919,470.7971380564719
03270-21493.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03271-21507.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03272-21552.roi,7.565352907133909,29.81709679966522,53.91038980725024,84.96468719802196,98.40005248942971,85.69148980933124,214.20058290194535,131.45067714467038,329.0144309739431,523.0254166334007,602.458951703822,543.3020546206387,595.0717937756282,506.3454922356665,541.0268305601288,524.7345148168428,452.7603401410102,583.2577685112543,519.9749239909842,545.4613802731473,529.9368110604204,432.4377165678727,444.65063424884767,376.4211344711307,484.76200368906194
03273-21564.roi,21.780953262671897,28.70061767836328,99.77991168388445,62.93736063222943,186.17349382178958,223.86325617035877,229.4397609303572,424.2430493555367,364.36985991440656,592.0840054724911,530.3722603296861,744.9261054984368,722.1541178777986,781.6577855849115,721.700321446686,626.8323817794333,610.4311273691437,696.0149820751144,605.5983280022527,685.8972866842352,542.0646072395028,655.3779702530193,512.382322636669,598.8497807456877,576.6938540844703
03274-21569.roi,65.0249964391812,76.75307083479665,148.21325031075006,163.60317330270541,126.43231432440469,195.371561313037,205.77189849528227,309.006866736098,435.2152505425006,633.6298356501098,402.37340531691484,837.0892399143883,878.954821058958,305.15111400459716,768.3762079882185,661.8522788816616,520.6184083792805,664.9803589630523,426.33768554359466,695.4164762633139,437.41815771421903,246.13634564074152,418.67837056483125,313.60530979865797,339.0620845224615
03275-21656.roi,27.726585341155793,3.039202192195092,21.208002152275853,4.167571614186262,7.936060373129961,15.096322168580205,5.979452631441725,21.756426666244565,2.3857521260167522,16.84288245905729,2.979819868960775,6.555561044543806,9.476693142123255,12.029762203789796,4.220162165456348,3.8570977144768754,10.410656070404066,8.17600852572381,2.662077933411185,7.85264098749191,3.7040726790978415,1.604313652772056,4.595754610558844,1.938748823812833,2.1891762282636424
03276-21528.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03277-21738.roi,4.037213967661497,47.86651034044621,64.92126604253534,70.47233917089717,55.07455777651883,76.91260750077353,145.2633109279488,322.17438651258885,491.68973216462985,374.23531665248646,950.666094237717,747.1140917972152,647.1730415497968,1082.109749140728,728.5675963781053,816.5955086351495,870.5542290919045,592.639421113374,860.7918986536702,544.4772576152617,778.7613362927588,991.2217419863443,733.2047451651606,876.9416455225578,788.8815467823011
03278-21572.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03279-21547.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03280-21657.roi,30.132747665782155,96.27545757779599,3.80361369187069,34.411746473610144,40.514372157767234,7.312743734961634,21.158954188666225,12.349077042227083,36.23321697845552,74.78904802142118,67.08318472301391,14.514100669580232,15.67684695207086,26.268234556568274,20.65072159950726,36.78414929889756,227.99721939745638,366.01878092878934,275.70683108526816,423.95793218436575,414.9143966052907,671.0434594079952,522.020375147494,664.15043725876,741.8833027253769
03281-21627.roi,27.109567787045524,15.959551573783662,0.6321490350081895,0.5405529808308542,43.18696153955345,76.08137903505634,83.35995421335956,56.85385996474111,100.46475659847067,191.65512330445705,140.7204539481957,217.8862120950343,236.3080886617941,60.79440389526614,168.5220016907203,130.10126203390683,120.35161131790197,226.68633012763698,117.89086230344161,243.32542265020498,144.4516997983867,83.27217875533526,129.99930753130894,69.04357489347332,74.08094075453721
03282-21978.roi,37.740867529997274,36.05155455839034,106.32825947008106,99.46067263148642,189.7234437955836,365.2980696449948,341.3172025533032,701.4487546827858,540.7212016665304,1172.0147028752433,1147.0400635995313,1479.4730470931916,1285.5753459607731,1357.2909068753072,1209.5696965521195,990.7645723070739,824.5705144827128,1160.625462159494,924.9063691487885,1120.6921168387887,911.0394411293516,767.5477336951351,818.2296939607567,727.8522620673699,671.8459014056288
03283-21757.roi,17.83226988181223,81.26806079093862,91.67764524966078,166.83875641553976,193.5515903530182,186.03340541615037,372.12459460893814,364.8894503341398,759.9444767296951,695.8206209695159,1370.973883877849,1231.7781166213642,1188.5479056326644,1111.7633540026038,1221.036770620989,1252.7671823115934,1311.4608892478207,1077.0326181782377,1254.0641557885435,982.3858269160074,1212.2785076750774,1144.3856090031065,1121.4658528317443,1092.7274573256193,1061.1562114497528
03284-21740.roi,7.072911999950067,17.383529541666924,1.421677790997946,18.00047440735829,28.44331957820284,6.409877920527537,22.689002736910766,14.124827771456102,39.806111893107065,45.02953521914505,104.15347022953394,72.52013967156185,100.3444709406629,160.60251118264048,133.16995888626283,206.62183622481794,608.9623156498628,475.55194848524803,736.667914872175,849.8737558559379,870.4481054825902,612.659475281458,927.8406219828336,803.1727600749356,666.36390051972
03285-21564.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03286-21573.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03287-21693.roi,24.856526410435812,16.805940236267674,49.83273046756345,106.38264265749804,158.39617242046765,101.82089729676554,273.46942618110864,295.43169678468166,574.5938777993648,741.5981185197257,816.7232933361267,791.1940813221868,711.1782601978545,815.317182109237,703.7778911857262,450.5044559788736,545.4608731869113,834.0883187910672,739.0847377872408,840.350932387123,739.1979039490105,486.7204884666573,747.3211813598831,524.6698414474432,372.28629038330956
03288-21698.roi,19.311403134381518,23.649546996683526,33.94459642748915,53.455184192350835,68.69535144530599,107.43878139813032,87.42366627939928,136.9700418683774,87.91459811568626,58.315405642987784,141.4158313327207,297.0326176903204,304.75577443427926,310.44538752004553,347.6877239975129,362.035101022068,340.05722245125685,124.82108700019884,290.17563994082286,230.82007182138278,228.0681490847207,422.7862464381668,262.50170582252923,362.19810742604295,432.94718597557073
03289-21622.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03290-21621.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03291-21584.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03292-21849.roi,18.056318416304634,3.4504367512615657,25.26873405318664,13.639848356188567,21.64994910419717,28.04421504917217,22.337548750033367,67.24320726789254,25.168692594629917,104.45302760648028,153.43056383925776,151.90990213139509,272.98570865916196,291.8297850205625,240.4683220296082,209.76250065653946,184.20297848334982,329.060195546829,202.87765580800118,328.1928141563676,222.1183159678388,151.1194682678193,214.62375851078423,155.98891447177982,150.44322482196873
03293-21992.roi,23.89516743990077,87.25750288778458,183.47535250921223,329.4968593607969,431.23106100644844,386.363344069106,919.4554351114349,662.662577744788,1587.5331254776027,2031.7274458229979,2635.471950214958,2141.387809100221,2480.950920340224,2393.5385552675866,2274.249787238163,2452.197066745245,2235.765963720066,2358.5379423121212,2373.3731131476243,2200.6627892724587,2343.0540515874964,2154.3014450245355,2140.3993026334438,2013.329007354693,1892.8843098339835
03294-21597.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03295-21797.roi,24.64349475791597,13.137229987772658,4.948288703628967,32.630200358258406,51.78645153181051,19.290892561802174,60.20914379857346,58.54447352951712,150.35025517189567,157.1836094599757,301.172054905108,321.3310420268702,430.84571352629484,569.1434840201891,363.3502363126931,418.75785141487603,874.6336854373543,595.7874462760204,1055.0330178732374,1044.355341404801,1005.5938212937853,498.2037240259154,943.9469256101602,662.0973005507803,429.59294023844376
03296-21665.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03297-21744.roi,25.36661833251054,29.33344166816355,26.8710993096218,86.8352552374796,132.48444614155667,128.60997541310698,186.07728967108244,185.2443983533784,278.0038941825326,380.56366331704845,488.80622958366865,463.72181400710036,483.2722532344083,310.63967212769285,444.40888817958466,444.3908044624683,381.78558980281116,462.6090751917844,427.1073002138921,453.733322981362,420.41133621723645,372.67351249800566,392.2541342015782,360.5582585983072,248.81051330413706
03298-21641.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03299-21770.roi,17.163813850035368,62.32068258321031,86.35867575322268,84.74063651983155,55.82590921130309,275.41161364424005,331.935416125103,391.2014532170742,455.24949224862064,623.2592620657297,877.6074471533137,859.8023195550302,874.7610005642013,817.3619985427348,1020.0822341420657,994.2904593859582,1116.1192704336675,1024.427710830615,1017.4260148518982,916.5176221182903,1001.7481523350391,1060.1206965041906,914.1953541878848,1015.60274429034,970.3624873384606
03300-21749.roi,0.0,0.0,0.0,0.0,0.0,0.0,12.250644272304843,1.5789308696112179,17.316059242453495,38.583889792710615,48.19488968944222,44.60516458047554,49.24324297534437,28.35747004601228,44.29886413418466,40.764917225676754,23.641363398222992,46.11260388420425,35.009300169253464,45.35908398229388,34.96126011400345,24.111804648712127,26.60534471225519,21.218249703647764,18.723348615593185
03301-21751.roi,14.311287853555267,16.68340866355871,44.7709921920866,33.57122615686909,116.81288617475286,270.8431467538741,248.74264078884917,505.5754391745534,293.3981592931832,731.4958700573259,793.6506420603228,1055.8940928336003,908.5147087039921,1150.1946954096454,797.8075080835117,600.8381669462444,422.8996815583648,721.6219264678126,519.2489938066049,661.8684882546748,483.50444926109566,401.254791621696,442.8730670725745,410.9962633810533,361.92121484783326
03302-21877.roi,61.35326381647844,60.382332323744855,41.46066028561452,125.71043331682907,148.38840732770456,160.00891289494328,346.4860158248699,395.04641538837825,436.35228909662453,258.6911359762731,512.587796233039,1508.9010743303131,1566.5180288126162,1628.1800824739817,1318.7282780834369,1305.0233050711597,1044.1088697807513,424.58360807647244,1024.3493253477873,795.5357797057337,705.0539728446919,872.0197259758414,635.1235805561519,639.5391798110635,832.4033030183336
03303-21687.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03304-21673.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03305-21780.roi,46.36251364158708,38.9294610503489,92.88831615623896,96.9806067991566,194.05457423191015,247.8696151019179,256.8496439213394,353.2653773422697,269.8643794293374,498.18730640784264,608.3533763243634,623.8020874860098,679.6145784840106,454.7609865299453,625.6105606667234,585.1723931719471,501.20499219673457,614.280062363271,553.9301276867211,622.9056239031873,550.9352038751966,509.0471002395939,533.6559452322789,492.9019396284125,456.4231911714658
03306-21852.roi,24.185005611417633,51.88664918399105,79.435633142074,65.45082937476644,112.36176072023564,195.4102197345239,116.32012155898515,261.304952109798,186.55628469731317,273.5540282104866,460.43625975157704,688.3630528502807,687.0602487655784,672.340785638448,711.7518872510594,750.5839409476579,763.0123572344986,415.46604911896515,462.5501625143987,367.37195598726277,481.99359189454765,771.5613937736256,411.17610648638026,674.8009203413928,810.366227216228
