,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00493-03802.roi,126.52337885748392,78.94618199342712,91.25592028464187,2.165378194382467,10.980467572579347,89.19930633491764,120.86121096459436,314.5501676587292,230.5567508013395,798.8767024826666,1108.8237740740096,1151.8059516118283,175.03238204579137,657.0161529190915,721.2979752687049,938.2107335391397,886.415725131187,1072.917268283416,138.31835329608373,133.87088820279482,47.35451551164745,468.27072439144,81.6807488516138,31.227392128261354,68.87132905164955
00494-03839.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00495-03782.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00496-03836.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00497-03818.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00498-03944.roi,2.6339850353868624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86061571077624,0.0,0.0
00499-03824.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11166.838172178128,59.3985884362138,0.0,0.0,0.0,0.0,676.4365734607243
00500-03907.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00501-03954.roi,80.03230700091156,14.009949457243149,10.33447575307136,46.35857396452918,31.168834618758893,11.882528830644855,13.28607251104872,49.489973184197545,205.72367760248207,117.16003007176592,157.94045431484034,126.87368511377889,166.93107810250143,470.52718535786636,507.14060121461733,602.0416897091015,639.8767996350297,912.9528354857583,574.3944366502875,624.2225803915624,496.9876155342155,1180.1652072766383,707.1663821886357,561.3819055890917,689.9204384413084
00502-03900.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00503-03978.roi,8.553850079857261,0.25523373697926827,247.20983393830178,276.94663481971253,336.7841601173887,197.54555266238629,242.97110663026265,459.04914261231926,888.64039393868,625.1186591316558,676.392466266407,566.9389768584009,653.1672572841472,962.7872609066698,1011.8787512406832,908.1876551865261,879.1670578838954,628.9767693493293,782.7728639757102,743.7596940173015,481.9530229043073,623.1621781612228,414.446389359646,253.32693528022455,381.908561069246
00504-03931.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00505-03958.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00506-03929.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00507-04114.roi,0.07750129195363879,0.0,174.59392494725125,263.57195295877057,287.1234894248442,393.70531919338214,444.78765779956666,597.6866786855694,528.8391741273892,653.6001854417451,761.7759093366365,876.9956632547202,953.6351160214393,627.8534474953058,649.3867264058018,464.9842609593011,417.6570360959722,281.3460432786063,780.3465708121903,789.0122351476844,758.407759850531,402.463982860701,721.6964924928318,272.50165385814375,644.7842092526721
00508-04035.roi,99.64391212250563,76.46075105460473,57.75202313658971,85.12015471538356,132.4462920101467,101.6340226289625,133.950987457002,216.56578038826314,599.9545025146406,348.9203912257421,377.0569203586642,368.56485105184964,398.9499405093903,1143.7999900925818,1241.6404178522491,1384.9756670501956,1283.5103262581392,1572.8228297647559,581.4925903450437,596.3065998391384,300.261677571518,1097.050523306168,112.42135700118799,63.6967167573652,108.56060440877447
00509-03960.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00510-04026.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00511-04328.roi,67.5537121149409,32.737457827294165,70.7646533168491,200.9608875946631,245.64742360630407,458.4664831082777,539.0316508769357,995.3432496245601,681.8126732270132,1619.2044484529788,1930.3704165054444,2111.304329093086,1521.0696930185713,2282.6704819698493,2292.459274476674,2257.037112414668,2045.2950516714222,1775.3250641984066,1498.0126460812915,1384.4029953704514,851.9896691575514,1195.8306716561228,746.1603277831587,1026.5887801627316,846.7059988129577
00512-04037.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00513-04229.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00514-04047.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00515-04166.roi,0.32466731066902005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00516-04051.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00517-04176.roi,25.287082659476816,0.0,43.18487406733204,43.988385624061536,73.26657724222672,237.9189134969677,322.9920753966141,285.82753450677785,289.0180137289583,671.4765212938157,856.4876755671038,1545.7147509579609,2266.4505104508385,1312.4109826692925,2853.461362493289,995.4297277840949,925.9740847721586,726.1545238025549,1438.9554440495779,1414.2842461524262,2094.9315361192357,2289.2433805741566,1609.120841779978,1915.403206350806,1278.7376636142046
00518-04445.roi,84.00765100430932,21.337625692325613,69.2411407067361,193.98286996603795,236.446637858976,526.1058220587745,639.2799397574427,1140.4856321064071,589.5326391814391,1667.1394693021805,1944.8323287796711,2093.3816803861305,1493.2016748152541,1835.0642426103113,1814.9257057851444,1845.209302042578,1774.6292971037713,1676.625849145617,1524.5279013843137,1450.0209456980106,952.8245972966314,1363.6339562499932,784.7963416555872,1075.8856408742556,768.3412827498571
00519-04069.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00520-04072.roi,0.0,0.0,62.88004459428235,146.5070197984511,168.97196143801145,300.4248171147068,661.3322175458227,781.6248536550502,1081.143146427986,1087.216476582947,1067.935663169074,1148.3666559928781,1141.21835221622,312.91944745332376,685.5598296164559,211.78947724487543,196.46413657259248,63.59964133353733,863.9507591428941,1023.9753253286328,1044.428260238312,693.0185975335589,1259.835062483346,844.4229705957678,1004.7853831131987
00521-04282.roi,13.951318756074333,0.8284836496321509,2.4517096298701313,31.819127592584323,65.2053082321931,68.47579355431799,92.49693456881822,154.93589002014951,201.57440594321002,190.12432384080876,154.98111147338253,218.44413066917244,94.30520494381538,225.16307116098199,241.38285608611346,170.2259035232749,131.20470513360917,64.27675073487926,50.54432897214428,83.62417780698037,29.59696000858402,99.65520508484204,13.903834577342327,109.08386615444603,49.24682748089175
00522-04087.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00523-04127.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00524-04147.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00525-04150.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00526-04199.roi,46.67436551414175,0.0,83.45103792623912,91.01618153255755,111.29477624698367,339.47080517575654,437.2825188495254,479.186976898644,405.95822546858705,813.2718326451294,876.0924234785713,1106.1850703159862,1214.5375829627194,759.3365700872806,1294.3287691069845,647.8211585649576,633.4519779089966,468.6016068157383,1100.2527608986964,1118.9111677290982,1270.8879909318969,1264.1940062701162,1173.5891822027947,1202.1903598769736,1046.986016207941
00527-04211.roi,22.445460643154874,6.332564182670399,7.0349156049046995,23.844445763946993,10.05107804080594,45.469922903357286,49.72888949113684,370.8644889474939,103.73881488406094,821.6918554472672,965.30814663474,957.6096425861986,257.6512613496187,671.8316553128577,640.3016839189418,655.8542545739645,309.94514256111455,238.4205936685468,213.6062667337248,197.53173411592695,95.39347526336648,210.0045835595454,71.23476495131614,221.18223827605905,197.45818899040748
00528-04131.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00529-04194.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00530-04184.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00531-04189.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00532-04179.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00533-04330.roi,61.214345133482055,11.42456677915564,51.97265013725747,152.99167584834623,150.83308725539516,382.500394249626,409.6300683919208,660.1784876692913,278.28032421760054,997.9935248090164,1207.5344165190008,1228.9903045444116,736.0681538393325,873.7602895655274,672.0030017997201,539.2835515898822,500.10542740634,511.3917441017961,502.6959389523195,311.23678104974186,198.24045439435702,205.13073418110096,156.0368335826814,293.12029007491424,228.75821798520926
00534-04267.roi,0.130990915300234,0.0,92.11548080033933,108.69137339564965,110.46076272945156,99.2515092320055,117.37486439292195,187.4398305305419,195.91799147185637,266.29670510844943,320.34993009766595,280.6159072434005,286.1730119420166,213.76021151837023,237.57039996476794,158.97370694164928,137.1677016206322,91.5820132907929,252.76774906558217,259.8284597713446,222.39923305998843,144.5340466542368,232.32960448818324,83.40980698871219,200.16276474984437
00535-04250.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00536-04227.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00537-04272.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00538-04232.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00539-04251.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00540-04319.roi,50.12369116271651,17.881122901896155,65.28172554478172,186.20648055588396,159.43969773349573,420.4234252585305,482.9839549595784,835.6540058116564,433.48785799569447,1196.1131839391437,1621.1173474400398,1874.7807874558257,1347.622575756811,1909.6559951870495,1909.2876065490366,2131.3924635366707,2061.679555252303,2068.409622777009,2044.11549000094,2047.466482507281,1444.0371909207897,1932.7400507516015,1230.0914212446917,1944.8431224794633,1520.5847682909248
00541-04274.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00542-04281.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00543-04592.roi,23.70500545483101,0.0,38.101090452216276,65.85777581963862,82.21188356163482,233.65639033897176,281.09879292655756,296.4237660499732,567.9063636425553,581.5140170832775,684.4004665219545,1243.9732568024897,1391.480596840626,906.9832397385312,1694.4270472807666,772.4537103449957,650.9191755799789,483.81639738774004,910.0872431611336,867.86560502793,1235.5087481407368,1232.0457459872757,961.7568704374023,1069.1033824608248,768.3622655324783
00544-04290.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00545-04295.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00546-04899.roi,75.92122210510902,0.5347832884457797,444.97643803607167,732.020593593587,1027.9363885713271,1271.3534308213236,1554.5931687281156,2083.5556537121793,2211.1668326388763,2377.200770249396,2726.860349779112,2704.1477672116343,2900.4057364974215,2631.0981438156828,2609.030725855367,2045.4740783940988,1898.5377059763496,1358.6226556016152,2594.716722680616,2513.3184197553865,2251.632560922266,2004.1419194624368,2260.256211570485,1692.8445506827757,2030.6205174408256
00547-04367.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00548-04378.roi,39.11910804018469,2.0553428443703536,11.586085235709644,162.68317744785284,152.77555130884684,160.82645880824725,103.63831790322237,244.82327027474878,703.3087332462551,582.7213195381731,212.00488005287542,179.1184836392087,11.009841796034861,255.60474966255285,309.69833175370826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00549-04392.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00550-04409.roi,47.11011972009462,0.0,28.758114855429284,13.074490092932123,18.23618325406262,87.44012025383212,79.4868419004636,26.04786866521462,228.4330497959765,76.97740131824223,105.82773940099239,356.5588751680352,655.5059641814398,258.50253881800865,620.9315008809522,194.7740105683929,140.51338326023168,86.02989080344724,267.2753793455249,331.6041551858478,321.26122553878395,603.6022445528727,398.53235549206465,460.38741707497775,256.95737949958556
00551-04371.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00552-04741.roi,47.99540659414535,97.74107463352645,188.48847742790747,333.70701371914896,343.1126787892105,514.4702904508011,566.8899620308682,762.736247800152,661.6679729765923,1467.0650871912626,2049.6929656291218,2268.025168800932,2004.0007226835355,1913.812229007333,1844.1673536689411,2056.1949302677936,1866.2045575055201,1878.1828380959382,1853.9846597644255,1842.985721835402,1545.793816403773,1561.2324472639073,1380.1274783245192,1693.2781360002507,1579.858404929023
00553-04375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00554-04424.roi,4.834158452503071,0.09546564557371176,5.282416084093434,12.72811135095662,3.9627702525135007,15.927203889448826,4.730381998044085,69.59417869534191,178.6968455018689,324.0272261244378,31.015730165070675,346.3701234019545,85.26441235396722,356.14794314043615,758.1550150549263,498.8060707110074,758.6970142302865,409.65446081741993,339.97120585442326,477.2283924372687,114.31304898988809,483.1140460683057,118.118994448233,429.725588057984,147.038967388734
00555-04444.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00556-04442.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00557-04474.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00558-04583.roi,23.988278555717326,10.750158920083072,16.891375230806837,48.59846437239419,43.059554682811694,127.86843119798158,140.9598298997816,436.14893711056266,410.5141129004362,1274.4002395240977,1462.3940897632933,1610.1779541873718,1438.7957653676758,1578.0634607031623,1574.664994044183,1686.1285506073486,1271.1838414656024,1295.857293356587,1351.2233220939117,1386.8603782285047,1066.5851143722302,1141.4556885932266,809.8117402892899,1177.8755478417281,1051.8285105172808
00559-04462.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00560-04463.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00561-04530.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00562-04494.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00563-04541.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00564-04550.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00565-04570.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00566-04581.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00567-04618.roi,16.23398309321738,4.915129647481445,93.6041516142372,279.72096563096363,422.3771421630496,399.9611652350696,432.305195620782,452.4893341303893,639.6816744836101,828.5598106882486,880.2004065319672,1106.3444894277384,719.2980971238602,1570.538639279211,1623.1773467814164,1584.4569065806165,1554.5605679372488,1399.0746654790075,1310.6179439828115,1332.637214456611,601.5988213357064,1405.3138168209425,783.2340850447148,1218.4590101830709,706.9363584784824
00568-04605.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00569-04634.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00570-04642.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00571-04700.roi,23.478561010941547,11.519738659017245,44.49680043200731,119.14223700803667,110.72366759108293,311.808925017971,402.6345103307795,877.5737918955843,349.48839007088765,1299.6195494736864,1442.0230858258828,1466.6270153275088,845.6487155230275,1209.9932181089407,1168.9762921822,1346.2935229189102,1267.3378453864916,1330.1212887740212,1255.4169290771172,1293.386059579985,844.055144751054,1049.1831419373939,579.1865799132498,877.5414634797346,674.9156566647963
00572-04560.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00573-04672.roi,16.99966870927502,4.524545393947699,63.59650913590801,231.51921566949272,378.8073094447974,305.34476435423187,198.59763747534174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00574-04641.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00575-04584.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00576-04678.roi,3.2125536326392847,0.0308662052737928,136.170260935737,193.86044514330746,343.340882969264,283.5194148698545,387.01119168730116,827.300932005346,954.7766781979699,1137.4446705794146,1533.7704067269096,1715.4172806599188,1869.3633082958333,2276.0471762344855,2309.1793491104877,2014.3981924819232,1952.40860008257,1280.5435425086653,2154.2863642905636,2119.4890416409644,1567.7772759416557,2179.336661515222,1881.8360997745917,1426.7239854119873,1921.1412448925423
00577-04579.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00578-04611.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00579-04593.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00580-04623.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00581-04611.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00582-04649.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00583-04640.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00584-04780.roi,77.11976394462117,0.0,197.36394521460235,156.09826234180605,133.82857236086448,310.52581952554397,391.2036088872058,449.59423427885594,303.88792366481755,607.4186153790918,682.3022805442123,898.1051738561564,1072.7462380925854,441.1191234139348,927.1423361787058,292.1484803576771,262.1847713471304,154.28012560134135,710.1288546130481,693.0200327597519,963.8308901666483,893.2062509356111,853.4716570059643,845.5728189171596,698.2080687178815
00585-04643.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00586-04647.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00587-04710.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00588-04785.roi,45.58432461434457,0.0,121.75111283393134,133.22369877170303,145.72741758851956,261.691700907906,257.4612035375051,388.9395714721278,336.62623420966247,525.588483199699,616.4183339736047,703.6473706826288,699.8971005581228,383.7802053047961,372.4289224848911,199.1129146484152,181.0724714326399,104.33258001212675,618.8499222950148,627.99527941475,530.0933608539553,376.0760462067714,615.9599120888728,410.5239164965598,525.287925179047
00589-04817.roi,10.590783345899727,0.0,61.398142061348956,82.82486888978573,114.66768302776275,196.93309653155424,287.66886741890477,251.41865132146984,317.2112209543583,339.99869937993134,341.53192094680116,399.73500155946033,475.40715933707946,312.23245328466,593.613531539535,241.0987857311932,217.32573170558825,157.55224995883464,362.9256683529027,359.1441050392843,482.72516167507723,489.15743466623366,411.6218216795663,440.49681968948215,342.6386025143688
00590-04999.roi,60.00426840814557,0.0,96.56250368842505,135.58776923671743,236.96779348744607,388.31773551955496,506.3283319192378,572.9603285702237,920.240555008311,903.568116552547,780.4497333011908,1130.4565827229615,1117.222503205555,740.3805734288875,1264.0799149223462,839.2816573405931,925.1941183902005,715.1687159538596,1484.213886428186,1472.597782496025,1558.9976567052524,1538.5459436721446,1474.581414136527,1447.3969673448983,1312.0791464832714
00591-04885.roi,11.91827542837594,72.30671417577992,138.76924319693302,246.10461722975285,244.72973840648518,370.96958161282106,440.0060967611379,857.1223872369033,918.1105649834511,1484.3398610142397,1751.7341236893544,1841.8003966984572,1931.9087544026024,1740.710348381718,1656.190133214773,1995.0757796719513,1878.2994490511458,2136.4797879731277,2135.954145973278,2121.5876860151534,1816.7784442075415,1596.5251358842813,1753.6237741794964,1985.058321341993,1944.5593516735767
