,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01612-13128.roi,105.00355667510289,85.89015517169994,101.99630391705203,132.18797419979708,189.72228580617758,168.21172426557166,143.78332312688704,138.683816176912,169.43841777673728,189.27204601073424,206.496211504696,77.94378865647447,74.96796295374213,1.2168083293408791,0.6941893890728814,0.756980199547318,0.888191333588904,0.8194553658223851,0.07946124322998262,0.053256986592388214,0.0539319923646252,0.31946697399131974,0.310523077449849,0.07064643956630856,0.346200636951071
01613-12562.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01614-12629.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013790790399777514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01615-12698.roi,168.0313625382515,0.004270751425694,0.003720080524979962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029736204678977463,0.004130028722970866,0.0,0.0,0.0,0.0,0.0010095614835703513,0.0004588920803300962,0.0,0.0,0.0,0.0,0.0
01616-12649.roi,0.2762377603142207,0.008901731000435049,0.19971490942944925,0.09649468483565686,0.18717715051415076,0.1004378312546571,0.13450107908278186,0.0,0.013962305093642841,0.08169883905389554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01617-12623.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01618-12726.roi,350.63066625489864,343.13729516025154,398.27912114109586,360.77691396060277,408.88537714864316,553.9119771844745,677.8212787305217,824.0535108468927,1159.09486263174,1278.7659072584295,1605.3335898385446,1845.4237328899046,2231.783567898696,2659.1900013427094,1045.3232002724892,961.4575998421576,978.7307997003586,1082.305084641352,1175.518270690111,879.6238858458477,950.828816464195,1122.4289485572542,920.7706342386396,836.1667650725428,395.35964038362494
01619-12711.roi,108.90195776012791,0.036402737628619224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01620-12635.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01621-12707.roi,155.79075459231285,234.89878615914452,230.0826511373553,201.43316063159665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01622-12663.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01623-12758.roi,0.0007951390920898148,0.0,0.0,0.0,0.0,1.8461729111329463,53.47832942163539,305.96923917222193,335.05649590173186,488.8770398694291,726.0372720018571,885.3050440366657,1134.6540052893947,984.1674809240891,902.2121974922061,750.491711390422,571.3563252077897,928.7987623684764,851.1877383520549,263.47891277963765,840.8231578950588,708.8212005705658,906.634857028947,750.398441629861,574.2688196574733
01624-12716.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01625-12684.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01626-12838.roi,62.25880565232193,0.0861218840740323,0.05844660154105564,0.005720283582602768,0.005646414948452409,0.07966893636704721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01627-12714.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01628-12754.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01629-12794.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01630-12754.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01631-12808.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01632-12820.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01633-12835.roi,0.0,0.020964740927212323,4.702280006896765,44.60761003325303,363.4258421106479,983.7950923813603,1366.7118577710148,1818.1630269450436,2158.341629289054,2523.4822601516817,2359.9942239648926,2545.6973593759412,2716.48007473044,2883.8093562705444,2710.3019390510717,3173.7771755049766,3263.3870535513342,2971.312489856423,2613.5080164049773,2167.1821035762327,1952.0003116499665,2317.804818082376,2659.2564386350923,2228.2669009369915,2401.8913088662925
01634-12820.roi,0.007830891839409965,0.007830891839409965,0.03184244640460423,0.008538485736553303,0.0012265219031490284,0.008538485736553303,0.021747225609075164,0.04273965857976355,0.0,0.03184244640460423,0.0,0.021747225609075164,0.0,0.03184244640460423,0.03184244640460423,0.014152198402046325,0.0012265219031490284,0.04439071100643134,0.0708081907514751,0.014152198402046325,0.03184244640460423,0.003538049600511581,0.014152198402046325,0.0,0.0
01635-12816.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01636-12806.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01637-12898.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001790113910560086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01638-12796.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01639-12836.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01640-13083.roi,128.3312515355013,46.688786923816366,60.304209805843364,85.0146749026519,121.83085064625364,127.98079205738088,150.96551131519368,190.93789810782408,273.01586201404547,365.4867135960289,0.0,0.0,3.771049961837449e-05,0.0,0.0,0.001016733058193259,0.0,7.542098240737146e-05,3.77104996183744e-05,0.0,0.0,0.004996627822183027,0.0,0.00466593769434149,0.0
01641-13288.roi,105.78671926885964,42.244484466257454,49.637465895931335,49.85951538494332,50.20646962091202,64.86407254479387,81.31908202297363,6.6903199661098345,5.658493354079362,0.6985475863804579,8.70828143002375,4.7711310780385,7.248570228933619,6.444376066056599,7.896686003199622,9.23950196442239,9.098252088391078,6.642048833168716,6.530287483785138,7.149244051922468,6.1041918435455305,6.208298131983663,6.374200747863036,9.640999494922168,6.145142193047621
01642-12871.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01643-12884.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01644-12881.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01645-12939.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01646-12901.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01647-12887.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01648-13105.roi,6.690647425049845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004271721679939078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01649-12894.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01650-12914.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01651-12937.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01652-12943.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01653-12933.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01654-12935.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01655-12943.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01656-13007.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01657-12963.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01658-13060.roi,0.004054717357112891,0.0010153061914129654,0.00048812832854677485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01659-12953.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01660-13115.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.623801948517741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01661-13002.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01662-13014.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01663-13165.roi,47.469001912913335,0.001273819793223049,0.0,0.0007048470229241389,0.0006369095720878205,0.00031845494830576223,0.00011039769954706117,0.0,0.0,0.00031845494830576223,0.0,0.0,0.0,0.0,0.001273819793223049,0.0,0.0001103976995470611,0.002042356594253179,0.0,0.001273819793223049,0.0,0.0029764915852515156,0.0,0.00031845494830576223,0.00031845494830576223
01664-13118.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01665-13031.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01666-13239.roi,123.33836447583053,108.30935400547494,48.55696985821395,68.12020750414415,79.7807321746677,120.39965245661936,147.33351469168196,178.5697278323346,244.51257939583977,266.75639369468394,0.0,0.0,0.00019883397394986595,0.00019883397394986595,0.0,0.0008642648319011671,0.00044008588989385457,0.0,0.0007953358957994638,0.00019883397394986595,0.0,0.0,0.00019883397394986595,0.0,6.892910478425979e-05
01667-13327.roi,122.99115033778673,32.371517910315475,32.640447120373885,35.016109654179765,32.55154158059124,32.12405057152546,32.9935502672915,31.878454617658626,33.74071154075393,33.17406378025643,31.232840304629054,29.99012983223525,29.93982679414219,33.03006498454859,29.947020976262912,30.695083886599445,31.41189708935062,9.655984434235535,28.90059148150943,13.948448326604188,28.196217006513802,28.421357120280113,29.465686627149154,28.26158260615978,27.66792315179275
01668-13065.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01669-13128.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029000604372556105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01670-13053.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01671-13047.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01672-13062.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01673-13090.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518610143925364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01674-13644.roi,197.4669519501386,104.69485308031379,108.68582683667638,118.62794321284915,137.3573199642284,97.701254468858,118.38971313552372,136.19107434215033,8.829782449657499,0.4784478249832232,0.44650610339296926,0.7723915948951716,0.7778550349505361,0.6321008010075927,0.6528615986135923,0.9214673725390844,0.9543962378880082,0.8536808904419233,0.3056899619227005,0.8784946389100788,0.6367814577295603,0.6549395469638212,0.5918168247612544,0.13381921838280147,0.5827880669669047
01675-13145.roi,109.86960379296696,0.0012853444003145635,0.000359896878526811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01676-13081.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01677-13205.roi,0.0,0.0023981794315489184,0.00018837692104029771,0.0033400688661983386,0.0021735803911732735,0.0,0.009563731799668322,0.0035211999355347873,0.0,0.00018837692104029771,0.0005433950977933184,0.00018837692104029771,0.0,0.0013113933304942241,0.0,0.0005433950977933184,0.00018837692104029771,0.0,0.0013113933304942241,0.0,0.001202714688892354,0.0,0.0,0.0,0.0005433950977933184
01678-13421.roi,98.90235704305684,99.44426840481732,118.24117775753616,154.37016301739234,222.05527480961655,292.4748586152051,379.15399330113644,542.3525603913007,284.54733498971495,0.4861036096828685,4.170429687437179,5.2655329229382035,9.85357769456019,10.490039604385785,3.1679564813959153,6.6668908378802145,7.416409827643096,3.0197194134368592,9.743710502695421,9.49227745641084,1.2259664634811425,1.1964631608371283,1.8390458517431836,9.198222056840304,1.5026594854722473
01679-13182.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01680-13121.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01681-13176.roi,0.006119187078198368,0.006119187078198368,0.0,0.0036919081725308085,0.009913080703508909,0.0005303291806518835,0.009913080703508909,0.001529796769549592,0.0,0.0,0.0,0.0,0.0,0.006119187078198368,0.001529796769549592,0.00940315343961023,0.0005303291806518835,0.003385951814191592,0.00940315343961023,0.006119187078198368,0.0,0.0,0.0,0.0,0.0
01682-13179.roi,0.002255088381394486,0.002255088381394486,0.0,0.0007817631766247429,0.0,0.0,0.0,0.0007817631766247429,0.0,0.0,0.0,0.0,0.014612967576251462,0.002255088381394486,0.0,0.0007817631766247429,0.0007817631766247429,0.0,0.0,0.009020353525577944,0.0,0.005442276995043616,0.002255088381394486,0.0,0.0
01683-13134.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01684-13166.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01685-13296.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01686-13191.roi,479.2260208337954,578.1056449455986,636.4999392384748,749.1994410204175,714.0359177230249,907.8988520056911,1096.5814376233313,1350.8194693060564,1838.6884950547844,2251.3696486271037,2734.8172329673725,3135.5934441462923,3711.4878962963885,4973.399832371329,4421.434150164271,4506.860308952576,4571.617601328102,4836.753295884271,4931.801565802729,4559.335492514077,4133.586097057023,4687.803547756128,4529.927772172482,4243.056768342302,4266.802563751048
01687-13165.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01688-13139.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01689-13216.roi,0.0003279343820753082,0.0,0.0,0.0002648704327117034,0.0037838598700384494,0.0003279343820753082,0.0,0.0037838598700384494,0.0,0.0,0.0009459649675096123,0.0003279343820753082,0.0,0.0,0.0,0.005814532339042169,0.0,0.005814532339042169,0.0009459649675096123,0.0,0.0037838598700384494,0.0,0.0009459649675096123,0.0,0.0
01690-13331.roi,0.00043154310078216907,0.0017339706671705261,0.0004705379082335134,6.759107797769616e-05,0.002017333194165989,0.0015597937578295563,0.00019497428055268467,0.0004705379082335134,0.0008474880379911293,0.0038994846378698532,0.0007798971222107387,0.0004705379082335134,0.00019497428055268467,0.0033821529552881535,0.0031481832590442176,0.003135185679232326,0.0020433297730162122,0.004372622372943917,0.0001221838597720594,0.0019497424405829056,0.0014454084594610764,0.00119844195384246,0.0007798971222107387,0.0012504346249509854,0.00043154310078216907
01691-13147.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01692-13148.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01693-13154.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01694-13175.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01695-13184.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01696-13178.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01697-13197.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01698-13184.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01699-13196.roi,1700.0635504465195,1857.6976805462073,2705.0504022573828,3480.1831305779783,4181.101178363481,5334.129735017574,6047.119442905282,8201.491475677743,12100.133576903749,6459.500674988593,13079.146476071403,13305.89833258558,14543.62814245109,16435.899804485744,14786.137356199448,13278.030502897731,11305.66016926498,12085.770782724081,14715.891595228906,12995.034151594919,13565.779782795405,10387.396248715491,10650.459059860863,10823.580530049752,10555.677055513079
01700-13189.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01701-13257.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121522516469118,0.0,0.0,0.0,0.0
01702-13218.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01703-13294.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01704-13315.roi,0.0,0.0,0.0,0.0,0.0,0.0005620119488231871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005620119488231871,0.0,0.0,0.0,0.0
01705-13260.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01706-13252.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01707-13634.roi,141.1980348074035,123.50472240025906,106.36439070040728,97.74834827393074,112.63862279356951,137.01422623706307,109.57721701444838,7.052301945095001,7.082632757580354,10.397759402508616,1.7189892770815491,4.086925817392971,9.028282060228223,1.3081373035292556,0.0036698200826817233,2.8735281004001627,1.9092326695514268,0.00033956833931132226,0.00017846252782622993,4.494941582393371e-05,0.0007623598543138773,0.013824829012387456,3.3378280971533316e-05,0.004677853426878175,0.00018780844244191023
01708-13475.roi,117.30082299156969,141.3363974948683,207.7908241885702,283.60385007991255,311.32471769535954,403.57754454358087,574.1591484474033,732.7565237040357,871.035383767216,967.3107644063836,1185.2104176552139,958.2886636577482,1257.0408065680065,1289.7917200108047,911.6337730496851,841.4038610896248,626.5708066437613,560.528743055705,597.4135976193949,547.3463988935778,469.93090299813497,482.1715405813214,491.53727817385203,1.625871106923815,1.4558038576238779
01709-13413.roi,0.0,0.00234221909181974,0.0,0.00020887808738521057,0.0027154142983101177,0.0014259407774606292,0.0,0.0,0.000835512349540842,0.0,0.0002088780873852105,0.0,0.0,0.0017016594097601435,0.000504092425448455,5.848587625767743e-05,0.0026207236737209186,0.0013396043096017315,0.000835512349540842,0.0012839040261485852,0.0009079232268536684,0.0,0.0,7.24110634678553e-05,0.0
01710-13262.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0013261818908653763,0.0,0.0,0.0,0.0,0.0,0.001326181890865376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01711-13274.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01712-13304.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01713-13281.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01714-13457.roi,83.09284042657765,0.0,0.0,0.0,0.0,0.00018812546071923618,0.0,0.0,0.0,0.0,6.521682084591035e-05,0.0,0.0,0.0,0.0,0.0,6.521682084591035e-05,6.521682084591035e-05,0.0,1.382881206935073,5.696905888182483,19.850868620573703,9.765652263764737,6.7723437542792935,21.527916909880645
01715-13344.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01716-13435.roi,0.0,0.0,0.00013161414626217593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
