,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01698-12967.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01699-13031.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01700-12972.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01701-13527.roi,188.09915736346898,174.71139332055273,165.4177870898127,186.6173288444192,206.06745983138893,263.4477505304065,376.8141811689969,490.1619617995959,216.90800711657906,204.71681775330728,132.95916974111728,140.66848391241484,134.3499070579623,156.79968001497727,129.88641963294936,87.401594309387,83.61136438566032,80.207971866727,34.67574694773415,44.484031488260406,3.5042867305682903,3.8300571160022363,2.3188194805353457,3.586576977550093,3.6716911250372606
01702-13070.roi,72.97677324634193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01703-13047.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01704-13286.roi,45.89570478324403,61.98246883001035,69.68024213382256,77.52450879162937,138.0465439353487,192.5492006846076,252.91566190884976,297.5176928485185,246.57298801774607,229.9951432950812,176.34986797493247,169.56045568175577,174.8284293426565,214.76875538482486,216.5376544342457,221.43748097146863,183.68524965889262,200.97921107287823,190.21219749924614,162.40439246181194,12.891511114176113,12.765302020495785,8.863812830296657,11.586357197068374,12.162861869964386
01705-13079.roi,40.85616357571507,149.40984063085145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01706-12992.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01707-13043.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01708-13054.roi,33.10732772829474,138.74025456850887,253.68959755450294,335.5688094448851,478.86806943450523,642.5084859244155,798.2417232020671,976.001758157011,1263.4149821310996,1210.4316005318315,1837.6212429576196,1484.9214100200604,2049.4748506065544,2393.063672672071,3127.1934742507906,2917.5828370982613,2921.426334958238,2847.2751712060126,2861.169910546638,3146.5761858194355,3713.980040395676,2826.2863224209063,2929.9067275733382,2666.5178061108722,2619.6324587399345
01709-13004.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01710-13040.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01711-13395.roi,13.431682494086097,48.05356602019366,39.857038165590446,16.26698191248827,79.56953731891865,67.41501006768318,214.33185921838984,334.53112766954246,273.4909191982252,204.51046709326505,111.96821207646248,102.99193084135943,79.82128974186902,112.72523568490904,102.29728875936514,83.28177063127053,84.95765051780285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01712-13086.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01713-13642.roi,31.314124515320874,36.81398679741011,65.02428555728086,84.85524836408567,104.83622008057952,136.9897956304363,173.4103626555704,214.0845547147457,159.2538202000916,136.31828776175615,67.78712062689628,15.129108925324564,15.116204942342888,19.542404756868525,19.377753675177733,5.173736675918459,8.265823614961086,9.798884525387054,6.113470683485684,11.253563509310826,11.472275872686119,9.729262207567588,10.819532616807303,10.785121666245356,10.325285452286256
01714-13151.roi,0.17438958578354039,0.09703999117382375,0.07540114499893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01715-13111.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01716-13136.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01717-13626.roi,75.5283325072842,114.39295126122542,121.18910701163804,139.0409019749065,196.30165430653892,249.71692063888688,357.5901097499538,341.23727227191375,304.9439898502016,180.35677411232507,133.3183651642577,193.6521269518212,166.8686314425681,173.1299975600897,136.7745617713781,140.12572011705166,86.61538182893791,45.94211859739958,42.2295722704701,9.499122763338931,11.214828807988155,12.288193701360324,12.351349214657592,11.302200421255893,10.831736746192862
01718-13118.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01719-13126.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01720-13159.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01721-13515.roi,85.48990641918093,68.89097196304516,74.71724318334583,113.5139150363048,177.49978175480365,273.1200085489923,316.2696541980589,322.1963513362521,134.05161353953488,107.68489901457484,99.38799932475888,0.24953931670376162,0.19281116717033417,2.282954907644788,2.2465585859487582,0.5846069989769835,0.6214747610019372,2.335444824911862,0.2738854085680033,2.1927789510688305,0.38313759578859624,0.0,0.26105552058866494,0.006067081411166775,0.18547540968975168
01722-13206.roi,45.931338650059374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01723-13179.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01724-13195.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01725-13290.roi,0.569455920275407,4.4694243906681645,10.117075675824378,86.24535781808494,67.05808600672141,210.34240937062825,314.2875859298716,393.7070765084209,465.99928685081795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01726-13196.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01727-13241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01728-13383.roi,18.294529365002973,52.21214965508399,75.76805547305808,35.87341293144299,63.635097374681685,84.71158589705139,132.08498163514744,163.2387235861586,247.46332063977525,241.76953738986373,244.64473119140564,307.0827484069381,0.1482707292983793,0.023869087063440316,0.0049565138694683255,5.722458720416945e-05,0.0019236221992536108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01729-13304.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01730-13249.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01731-13233.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01732-13224.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01733-13311.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01734-13269.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01735-13371.roi,62.582456259569256,22.454462779669917,71.77509315543423,48.85789009857721,0.5584474041446668,0.14826770215736806,4.323439254936553,0.10868487517504577,0.0,0.3871873347660135,0.22880370107145503,2.1123430389904083,3.0027583282488672,0.16718623423153206,0.6767592880746568,1.4020199672919045,2.2762150313195275,3.6709104916010915,3.673932349865648,0.24601167862726253,0.3662850187718915,2.5850113956823986,0.3177574924558506,0.00016524287280096292,0.0
01736-13908.roi,83.1330541667877,80.33384194165524,77.82652395765999,138.43342638789616,149.23751120482703,155.48091268655543,164.5312069098225,152.59267149993462,120.72263734249132,87.75896221954685,97.81272816444202,47.16390213265443,46.35328062178415,42.52858368493083,11.986714383452995,11.922110014906925,3.487951723840443,7.031282183048432,2.119027991586899,4.752486544446875,5.341906971872989,2.0144197049916484,3.580996823157445,4.969824989986204,1.4974047616217219
01737-13247.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01738-13496.roi,40.65654141057194,81.60992943176645,120.93872120135555,71.02517660408138,244.23072176021478,67.09750677528896,135.50654970971453,165.26355858739473,255.6383645019757,202.3592759935859,460.8373311450441,468.2727955403333,16.06727130848966,3.295327227557406,0.9988095222427632,5.033753701409506e-05,0.0,0.0,5.033753701409506e-05,0.0,0.0,0.0,0.0,0.0,0.0
01739-13348.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01740-13341.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01741-13356.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01742-13365.roi,0.000499287997584879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008161432663541461,80.26912563180684,69.37219359761117,9.315108215473792,20.650332815617055,25.16358987186687,15.1351278019513,70.6034754265849,12.036963483217871
01743-13390.roi,22.10264559451093,42.339501955856974,169.91026873699764,0.0,0.14204969499937525,0.0,0.0,0.0,0.10785057235958617,0.0,0.0,0.0,0.0,0.004395374855025415,0.013553772211845361,0.0,0.0,0.0,0.0,0.15189205401770173,0.1993113756312029,0.0,0.0072146804350080454,0.07190104579035382,0.04808567875674775
01744-13512.roi,23.625451484734825,20.216101411744287,20.089565733723802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01745-13551.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01746-13449.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01747-13441.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01748-13708.roi,20.714176771914417,62.02623293930895,62.56602711881884,79.43823142337062,24.63992035854864,157.05209659887095,211.90464927411506,178.50227188881,319.4424025527644,474.1899576489702,285.917703184192,258.7212051669168,284.59670668696356,1.3841340126639108,0.24990775137373422,0.09815523495830368,0.005236066456646941,0.05990898418350497,0.041087301293090336,0.18744699586375113,0.0001769741470030515,0.2118387826718651,0.16920448081677783,0.006533878501276351,0.0
01749-13600.roi,59.7046045569767,17.650059386475206,34.479550431692786,62.207456574688976,48.689813371194504,115.21335076534062,124.85774115576889,148.44961187474408,201.92893906568017,229.68638947370107,462.50420899333284,509.4982858672392,572.1999068519384,831.902878179037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01750-13811.roi,53.52959690117792,117.66406253001246,94.64483791892083,97.09129175422207,117.6116124591848,204.48366199055752,166.9790275868437,258.1991537575067,373.3835200931875,531.2104005329987,158.98949201034085,0.6609089543036802,0.8741112991971757,4.147304518875477,3.53522784094282,3.912147460327054,0.6912543266323568,2.6248636337014037,1.9467403268884993,3.0140828747671753,0.21502232467200375,1.0791855214670767,3.6847682982172763,1.3521432132799227,0.0884120216178024
01751-13525.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01752-13530.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01753-13559.roi,29.8996975589806,186.14728527039026,310.4995579981405,441.35079416165263,275.5889222712956,662.1938637682749,462.2581451057525,396.6664450379607,502.70394351387534,356.5327465659042,1746.3843572954072,2197.2091876616464,2651.8163727048777,3459.3907319067275,3104.745419847855,3490.1940388861176,8.046615066773212,5.161417039284701,2.4368179531574,2.846395641916894,2.860075225071391,1.2348544041708822,1.0760202360244715,0.5028971800189849,0.5827357731357684
01754-13532.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01755-13551.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01756-13566.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01757-13597.roi,12.596312755461422,70.26774530602175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01758-13614.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01759-13587.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01760-13579.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01761-13579.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01762-13608.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01763-13677.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01764-13645.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01765-13609.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01766-13679.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01767-13722.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01768-13705.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01769-14000.roi,80.30891638749517,114.77755281940581,134.94608558191928,164.1233712773831,203.61589080505868,341.71386579602853,466.7507616987045,462.61562514659147,543.0035762788349,572.9951219776113,446.05583932042293,440.95573506289367,475.17474942493857,615.027250522478,560.9943457223206,381.96422214990116,338.2098115782692,11.625575765811472,10.697430602349748,6.372764567639135,5.437991509555398,5.588655499239419,8.373056162703715,10.993854141847272,4.315430363374511
01770-13656.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01771-13693.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01772-13751.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01773-13664.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01774-13670.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01775-13686.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01776-13674.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01777-13732.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01778-13748.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01779-13731.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01780-14102.roi,84.49635046322291,94.00546940416338,80.65690698246884,60.71618553522322,93.49797596271107,98.7811217120869,61.86047074494514,8.033400307167266,3.5123973380636477,0.7674047762012817,15.57510173092698,22.402482063375235,23.86378974686718,6.6725665773421605,10.736217117500308,3.5268067903681852,2.782183787337931,1.8719328346808937,1.7557498801387725,1.5635230531644673,1.3970428756546114,1.5104770976574693,0.42499124459841,1.7902878448432822,0.6100038206627392
01781-14060.roi,0.7580915717595761,2.45936526144468,4.435057568139827,1.5723159397943747,13.130095410999685,0.00705659739030137,0.09729012146948095,11.382398870248359,14.253366773873186,3.681972094217995,0.0034346483932595436,0.0003345464433429918,0.3954879597538904,4.683652216413564e-05,0.00045721259808921777,0.09251302212590168,0.06481980104772898,0.00011597608284941594,0.0,0.0,0.1060718797311552,0.0,0.0,0.1263741517538135,0.0033075229599383972
01782-13802.roi,9.948868546290765,38.598244401747436,57.45160094673228,304.3512435332165,315.4442463347769,414.20409032472656,504.573849116358,622.0827278095379,765.1118614363913,919.014619446925,1059.9772871085315,1156.556719566829,1371.1526421988958,1471.4774182127485,1790.5545318801098,2286.0772253952923,1948.3803720791243,2078.8343781396256,2187.485541960232,2291.9845050398703,2385.6341048339764,2132.9947292681795,2168.009749372243,2610.4104886310515,2123.4355245398724
01783-13827.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01784-13765.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01785-14343.roi,60.275951868122306,66.84762383825812,77.98441350456227,118.15715785826252,133.64888237694598,178.7405417889526,176.57395867347975,234.51823136376228,185.59574341670074,134.3299972349239,95.61405561007399,127.88599999540924,52.41398598453587,49.99273520670422,45.70162134265639,49.85558377176457,46.99099231853111,40.60732368395388,51.23853446807616,40.76161028032047,45.053682365288935,0.7090117612407615,5.6003839410841225,2.408663657088073,6.099666677020118
01786-13787.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01787-13843.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01788-13873.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01789-14220.roi,69.5012937259908,76.63838836183875,61.88086958218857,73.50433336262988,160.0317635808856,190.5668378689848,277.0012948211769,330.1339506426465,360.2562066014203,130.33484399787199,113.19504036952802,0.009791834424889146,0.0033900141221188023,0.006865864304908994,0.01409939867574822,0.014165813270381963,0.009255718144330646,0.02545179479819184,0.022870033080911848,0.0092298056765032,0.007980212676806599,0.009237096351181638,0.013577861875373581,0.013826488645621488,0.013553571898276806
01790-13894.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01791-13866.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01792-13939.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01793-14209.roi,51.65674257480752,39.90480245667012,69.71531695347761,86.16012910986235,108.74033577000262,138.49368652013376,166.34090478212588,116.18262031579759,21.216387290504848,14.106739489834624,10.525036263360626,13.43826313259163,14.625541862209424,12.927345927125408,7.931840265004428,6.861692550329522,5.172197163106808,1.9247178513260415,2.25018220116899,4.249159318160631,5.7404411546101635,4.858411884852978,5.366809700119589,2.1364263347367842,4.740110056814872
01794-13937.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01795-14154.roi,68.85014828811227,33.29215169926966,69.64549212426068,111.72805551800816,189.34219967895172,248.00826534698774,333.2335671649069,295.48123167276094,535.2526084835816,367.66387742224686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01796-13961.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01797-14029.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01798-13951.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01799-14105.roi,24.135669078502065,55.23530287968471,95.44233818396664,160.83698286916558,257.78305106410676,380.85496858203163,519.1795942865318,637.6647988611446,658.3530745299078,874.0372601287268,837.7025671042842,971.6071738289761,1268.5587703448252,1087.8488069289108,0.04898243550265647,0.053206817468348266,0.15867640258308416,0.04830426410626998,0.038576554928436084,0.007980560954527673,0.009822569766906186,0.003486040746399688,0.00029439176614987306,7.578403970185307e-05,7.578403970185299e-05
01800-13944.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01801-13997.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
