,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01774-12140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01775-12198.roi,4.297625697193096,4.447454533849643,9.493110524660393,4.454570868523413,1.7162902147152685,51.16309112298465,144.8688296888264,349.4675235028463,251.29412753056528,70.9357694256459,377.8981971423738,213.6015391991215,38.568817203014724,168.0593543141257,426.95862003224045,15.331060765064617,26.104128764496732,52.9353610360375,70.74245922675912,57.09241967362279,96.29060835400996,17.89201619585976,29.117135145350527,22.79075834339365,41.75971655804728
01776-12199.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01777-12129.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01778-12404.roi,63.62345287913717,40.470368632968515,75.09406077662189,55.138325095369645,24.935846583123187,245.53080993557037,535.223825457985,780.7842695645202,1137.1593354022662,944.1946864965697,1285.4191919315908,1399.6317273529432,507.97751931881515,1320.0020445018113,1030.7560046903534,414.69448907047405,600.3873496328179,1041.9772711515247,978.8396905718427,913.6098568874396,1019.8199428877106,323.13715851313134,388.569166672871,347.8550731201227,392.85678906081154
01779-12195.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01780-12195.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01781-12316.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01782-12220.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01783-12299.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01784-12242.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01785-12355.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.437801952621626,21.47042505181157,24.694714027027665,23.0333935059274,23.617623421915724
01786-12382.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01787-12301.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01788-12262.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01789-12339.roi,14.706997346528256,2.6102343067932985,4.6465930091301715,3.0036533897028446,2.890322665340665,53.03827336423358,123.99175126140307,420.9856047039454,277.5212043909744,133.21661792834868,539.9157042420549,343.36023978681357,73.27446062168383,340.1793099175583,903.6770225681691,56.27623919591001,2.1622218829500444,10.67339316744571,8.03642824162748,5.248354313314853,21.65419438737846,0.5237451261161468,3.80898532370949,1.936570966584131,1.9696826658157551
01790-12271.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01791-12468.roi,79.00250831996469,91.30352670075614,135.0735923108088,147.93351670965905,211.66454453958707,235.00143811396504,337.2669324436156,452.85198728305903,658.1888076525311,868.6758926171665,1013.8679737618806,1330.6782034887306,1268.7719134255756,1143.9685562875661,1112.9982885932247,1169.06270819388,1177.0123615456757,1017.1659836225687,1003.7289074562773,1124.3851087456105,878.0745412825581,997.693737906162,923.4229802200837,903.7345841279991,979.8364941145963
01792-12276.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01793-12357.roi,94.27442042142579,98.69857805995322,48.579822477178176,23.91874830972609,8.205758222385537,204.10323778564887,267.90266269216676,128.92847375757185,251.26803593608406,282.2261425807031,228.8963356435879,418.0657034544942,75.28600118359437,305.8061297253894,287.5227708651604,56.54529040365376,113.38948935366177,272.24589334540065,248.467363526104,219.539666836108,288.36051345039994,36.207137325299044,128.23057122377713,96.38761125616834,142.93552794183194
01794-12475.roi,23.44687644874709,43.777862233095746,71.93155328040267,113.13224378799589,133.68509836018302,228.4158961259517,261.131437923055,391.70920313945425,565.0860639351131,734.8436870854276,734.3827832759694,535.1790732854793,585.6132498741208,962.8006426641687,934.1698852909938,845.9391800978436,650.0520171087336,857.6279434883689,799.6025891201863,350.5233915289616,761.3829496795876,517.9104893535376,464.46100294433506,625.7362305242106,568.214467964055
01795-12358.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01796-12406.roi,13.957707795114832,28.548048096087,72.25645192379424,93.89291271820244,108.10612105832433,115.96658726303038,121.4311153961679,162.80235623636307,289.062958257629,424.1194218507129,332.1934405054191,225.72864652406884,359.17962501810473,377.90082277906026,356.83718448240893,312.7389368633092,291.29431978934207,284.842494854109,256.9607046092678,115.25239849917259,244.5935608202616,200.57525457989905,182.40921014865737,215.83010453853765,197.85444838028016
01797-12831.roi,20.512209591398154,5.296982074581005,17.678163775120186,31.938996988422122,41.76130724648789,262.1257749416473,594.1356278094402,1210.716944992755,1212.1274668850851,801.5109275997893,1803.3680599114643,1424.478163327387,606.7879557786102,1394.1822086317725,1932.5644088410584,482.4394784090784,528.9503029251717,714.445924539236,660.8958389916636,462.583105825714,595.8429237167713,215.09502561374805,311.8417150565177,278.6824823329129,303.32960288292963
01798-12375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01799-12612.roi,38.54071806950867,8.04846461861262,11.120285648976086,13.863685572998662,12.655633547111677,142.03905354729838,299.5172945792781,459.39097142348453,625.2965149711525,388.22175805447273,804.1699374767308,892.7531462005553,416.90440157871325,1240.7725894416456,838.7011810152899,385.84934021080096,492.7466729907703,761.7271073848642,703.8252005081605,452.77666392260033,765.8683850331905,174.6603454581462,343.81761067151217,279.7890863464002,288.4015581608596
01800-13024.roi,55.789968784733745,85.91767973656518,129.0734082368286,193.56202808343835,326.55510386042465,527.4430338855973,814.7029711785959,1028.8813781535293,1419.2519561511947,1904.865469357636,2218.124986117891,2111.20982280998,2475.3915770528924,2509.6211229892015,2469.960933082486,2288.1709620435977,2289.611090872532,2192.2806776290467,2153.162289026308,1318.7998274139084,1906.7484265710573,1598.185977688434,1383.0554539431719,1641.0539060023075,1424.4184217614907
01801-12458.roi,10.644263634120524,30.81649530543181,40.47052692867499,76.6636664900151,112.95157079566592,125.221495584152,223.01789952075734,163.5169376396068,127.6286277051751,230.08834829801808,581.6449404778314,350.72677473737514,497.4076729496716,192.68060788154864,528.1483353856307,226.0991579439224,522.3119194017104,135.1312764554362,370.3938029099219,291.5608381765674,130.6080438232697,228.11478789759553,231.91765915404088,171.40672030290168,230.4344782071612
01802-12407.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01803-12661.roi,0.16727871068929456,0.0022265304981896935,0.0017180358549209725,0.014595404592860978,0.012982709967524575,2.071111237147861,10.622493391747408,28.380544235363956,87.16269770885734,97.97773268152626,272.9103053978841,324.650438674645,143.12125815983816,302.82398802867607,614.1664327087677,125.47595176385725,156.99815598757075,185.33096710838004,207.3160153449888,194.5675175052282,138.34994469254693,47.97707179929051,51.31497224820615,32.39838527227388,34.369413985845725
01804-13005.roi,103.33911017753621,174.91056210858167,361.57085944464137,562.7784041964205,782.1188720379167,1104.2100551223107,1430.0139033612522,1788.3827571870254,2629.58786115646,3402.459583241966,3781.739909477684,3326.217352109489,3413.842498688357,3648.184603841251,3653.7024796693586,3390.963600641248,3078.771461568595,3179.5437052715265,2977.948841092156,2128.9352529468547,2665.9422715068313,2433.541862146787,2117.107511702699,1965.996243517821,1928.3869153634062
01805-12944.roi,105.76629352100666,168.33935587482398,325.69177727933237,374.14277218284167,760.4674329860177,1005.0465818471147,1061.7336206998589,1687.2891169615473,2251.667200727441,2626.184716404482,2184.4240595166993,2922.809130728107,2806.7152264102215,2788.8303476590017,2586.391167439996,2636.748423116093,2494.1895469012557,2393.3406394301064,2464.560257234671,2439.9585728979264,1844.6568721590397,2230.7458397401533,1642.6397642337085,2064.7092330431224,1775.7631689789735
01806-12500.roi,0.0,0.0,0.0,0.0,0.0,0.0,31.13135638076459,212.57225196190842,135.77856805990987,43.192456928075714,198.4702740736146,93.05554911278342,11.163207119392347,103.58731868204724,340.7112894470634,10.220372811468705,18.961496041419704,37.78785204499273,39.33091308891757,14.199675443248076,39.7526786841288,1.6036347132781503,7.889925421697529,5.9464827088163785,8.820375656786688
01807-12490.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000546825580430215,0.0,0.0,0.0015773826048669673,0.0,0.0,0.0,0.0,0.0,0.0,0.000546825580430215,0.0,0.0,0.0015773826048669673,0.0,0.0,0.0,0.0
01808-12564.roi,0.4444328384076405,0.0017125521202510942,0.06794541405470052,0.19577308203194999,0.11209487327037877,5.9381992076719365,16.57633926261087,51.628074619094285,58.24170078041377,39.328859616014434,122.40935393684885,92.07187727693432,18.64351420419679,84.79649950325852,197.58052709464442,12.44508416259359,16.52738811743402,31.294635736447894,30.195986817090063,27.21517276153912,41.93885870227149,6.72885182299226,15.136739799266085,11.312145086081605,13.814926921401183
01809-12507.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01810-12482.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01811-12577.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01812-12539.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01813-12599.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.854145854106821,0.0
01814-12541.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01815-12521.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01816-12534.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01817-12613.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01818-12574.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01819-12676.roi,16.45589294294291,34.788438310012836,74.31080693295124,121.24310434808102,182.03102523674386,142.04095473543111,244.8803645934281,443.14518039147555,598.3536877852599,648.0187428489666,482.7608579678836,1075.8496049741548,970.5836663485684,791.3359549790649,694.5943944677384,976.9047119465706,808.986547676595,610.6881589763348,642.5648736339851,953.7071981736993,504.08226941778474,921.269355337636,892.8904268015906,843.0940844251743,806.6479110084089
01820-12586.roi,41.78176868678717,101.72228065861916,135.87287117967728,107.0592344833376,311.73316835461435,273.510631160412,121.71705609825393,560.5558325103525,594.9390128668504,802.3688692847168,256.79831102891126,1275.2616083657924,1078.5573106755458,996.7305898972315,824.5890230043033,3004.77979425875,2724.361383707119,2210.3967633719603,3037.4348048363427,2675.9278567875526,1527.1102928111288,2825.3169283222064,1567.958667057174,2562.536477208241,2253.2053125079447
01821-12578.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01822-13069.roi,106.3980451398272,100.96677383418584,165.60673409081394,189.90010983029467,141.47581999278427,912.7490324338563,1369.8743361503596,1482.4588278281753,2079.101419525235,2353.5300106080304,2945.850108632521,3094.7799885965164,1762.0035856245295,2949.1693202596107,2647.82396233081,1429.2413734103416,1874.857319087639,2542.951514029634,2271.462350711603,2109.5786375568277,2350.5740566383315,1070.063332971288,1564.8512945760367,1365.225661606827,1454.9566966559862
01823-12549.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01824-12715.roi,66.9451549745752,124.74208695316885,128.33841008940138,135.743677594359,151.7309284630135,209.85952881852305,463.8833890687411,640.0492854125583,901.5158549175022,1168.0841057097555,765.2038971303729,625.4394906858839,1277.6582693172854,1210.9342016459766,1068.0366582059985,958.8607423359304,1124.1938842243112,1010.5728679118666,967.6712058103265,486.4417807929726,822.6769003431382,648.5887343071195,580.3996469614945,731.884251720168,649.4490559605098
01825-12623.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01826-12562.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01827-12579.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01828-12589.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01829-12619.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01830-12572.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01831-12710.roi,37.60630966667662,58.226006996761775,98.26214537164284,97.36619013422063,140.02496258345226,78.11280482696506,184.22893208561987,249.8480676775909,261.9858354060624,376.5235080891323,380.81157343522915,622.836932508883,625.1622126238684,514.1038015811595,429.04742933723605,405.7912960197714,502.8059599120811,417.24914927518114,422.52559981508375,411.42465058894254,257.8112006425995,296.4856986383757,226.437543360398,214.14299937205217,295.1604073125259
01832-12664.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01833-12709.roi,7.943249442243323,52.1805810722392,42.48290102451908,133.7767256641147,187.1982690933448,56.29636415045275,214.5876014699303,204.0954975809302,199.24063179108333,365.8277965101944,179.1359746011084,274.3754032347831,279.6957136151596,313.7212720491922,300.61761544652217,248.68415925892523,257.1718951889935,277.8691497282873,189.82682355689775,155.0326162796246,226.15083533856765,159.02777285354725,201.84840336841498,84.76465176269114,210.18015512302608
01834-12765.roi,0.2509935083549725,0.0,0.0050703966183744615,0.006510288470019165,0.004141263582645398,4.873284422714234,24.233694581026924,99.01744464462618,89.21361046572783,100.18937746879199,298.59192034778425,232.2830815188357,80.64403332878685,179.1967506891204,404.11865004158113,52.18392485906994,61.1824156035426,88.76847742059306,88.85500285516575,76.89262038204957,102.3969852100684,35.86901710252365,32.9097590941905,13.53851035537019,16.970883158859944
01835-12761.roi,11.646846753146514,58.61421908550862,40.755085450767375,170.150380709835,311.7457830768641,231.66867506599507,722.3577655748448,876.7454709375427,902.8482366174449,1171.8661223778572,974.6603828018876,1223.826278604214,1200.064299074011,1023.2803115309878,1150.0199908571851,1062.172860298481,966.2537521429907,1062.0594931977573,825.6627748854739,744.8322827257622,988.7594240754864,807.4080896572499,908.0049762771271,440.0638825775405,893.8151285113945
01836-12744.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01837-12710.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01838-12708.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01839-12707.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01840-12685.roi,0.91231995744473,62.00380009832157,40.14481086939991,194.87958743898105,201.92773906130367,160.11039942882059,1.5092258120534772,31.41083423711953,160.0092990956864,329.4824750874555,1048.4269137680185,631.4575769767189,807.8442016732754,887.4717319824766,1165.3101414559453,479.076651805134,892.4716765620653,362.6033727426051,525.6034420280229,332.8211204952304,545.741906108678,204.31673330443417,23.22902498858415,241.3204125281957,469.14461922105613
01841-12727.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01842-12801.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01843-12774.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01844-12706.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01845-12709.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01846-12708.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01847-12981.roi,38.72187400005873,6.874437931077238,12.776285392250937,12.578432936472403,11.145181673320343,113.70518181873612,308.28076180277725,926.3568031126641,832.4994002223895,443.4329810029276,1283.8834843029008,785.1597760445954,242.7050927850804,784.5401362042323,1350.6202633492771,165.00068765271598,212.29567014764802,368.75772805913647,353.8624661727664,290.1029534694844,396.75818279785614,109.4891531603827,155.65698665880703,136.42924347439305,148.7364858131249
01848-12789.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01849-12970.roi,0.10456477885500032,0.0,0.0010091523423133434,0.04345534116077579,0.2321084799015918,10.110980637965993,52.21812294533942,111.88790303421736,52.165080407029635,17.257312342323974,58.150443393725766,58.098932611934536,26.93744594338269,85.48491037705024,155.48708754048238,25.74580996839518,28.502966323538384,35.922312459071456,30.357168083380696,27.50115833745806,38.346981561958074,14.609748864670234,21.945630488201573,18.59781170003047,18.32851620702596
01850-12744.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01851-12752.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01852-12766.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01853-12747.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01854-12882.roi,12.11890869556136,21.261871774006156,94.41200497332251,168.4328232980894,259.41107733360593,386.7173970648913,571.1620072406096,773.2318403969593,1075.4682319077592,1326.8112497875165,1454.0751511472833,1192.6942945370035,1380.4372409614707,1524.2915340150184,1515.2393225357614,1471.046474190737,1406.0517353797782,1471.6109384464528,1424.9895731668748,827.8263891698657,1383.314484596222,1328.8668418586572,1251.753387005368,1270.2609752728824,1279.5222204310232
01855-12754.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01856-13067.roi,62.67736796960078,21.22949559289999,35.99238655891045,39.28607715028621,30.64378928251081,249.5931798392612,541.1275851192291,945.5385434356916,1160.6096852453193,920.8643463413118,1780.7476480900032,1556.3687385266314,599.0678283974484,1587.4457954568938,1815.2407064000142,578.43351282016,711.523156455825,858.9372995363863,764.2821826260952,611.5925821868833,875.114022540168,333.05013863181995,439.6146208492443,257.3376487343079,253.23701191892596
01857-13118.roi,32.36939198640393,105.19229258095282,223.11791565873656,284.78053021787,507.16978922001647,617.0588471392974,703.342144413968,1165.6958142999972,1462.6467170474361,1721.6727238048743,1565.71578917763,2251.035039423078,2240.084606784322,2251.913850419629,2133.252366194546,2036.3325729058597,2046.480127200909,2004.8596058126086,1938.4483817695866,1863.7760232864046,1738.9614761738878,1839.8865026370006,1515.6161359738776,1429.1512215277464,1317.0321853742237
01858-12790.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01859-12801.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01860-12842.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01861-12877.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01862-13027.roi,39.94683623071208,38.88147145258586,55.75558501057962,34.131861101315565,46.7830634419104,32.0590490390075,101.49115927418096,155.69040002649388,431.76485832911953,498.3065356021809,734.8105277923577,862.0939322706056,970.52903278033,893.357915206013,931.3550686200326,901.5211770034123,746.3441445026374,811.8370772979241,841.8520379856232,898.864369743471,545.1541355832221,656.6626770481423,636.1466808308446,428.22447522513573,479.9149753283108
01863-12917.roi,112.86885432468401,196.04332741653172,146.79816557289624,277.653104600956,345.671720357994,197.23970981518167,410.7303687097397,517.3031477583772,580.278123717457,669.0782666575573,576.2581993472176,644.9825087706781,610.5434552491048,656.1868535809498,627.7640091942512,587.9572473122101,598.2602160165115,648.6015316947247,486.2415451756298,477.8544215555312,570.6696710268913,469.91869596341525,514.3820147180372,337.78787363778315,503.0810649190669
01864-12804.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01865-12819.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01866-12984.roi,52.63158120360506,49.496271639403226,99.58521009517274,159.27364705271094,222.07249291721314,207.30837720351073,395.2291203552529,548.3677703145588,798.0255350114182,1123.0279088872546,1252.242007078801,1414.8579420053195,1369.8738102863244,1367.6641662140405,1284.9885095167454,1286.2759421898743,1304.613183550105,1190.7126664255334,1156.3147367338581,1298.3103004375714,984.6218856951991,1221.0425877654818,1159.3787847693825,1083.8765348032084,1084.0862633245192
01867-13014.roi,5.074454904876834,27.47397225558098,51.12044793746462,67.98853050936877,56.29958331965125,276.8221118924988,336.36683489341004,331.0563794163419,382.1772891214575,527.4479869045789,608.1522829722644,787.794802025031,770.4230364805645,1017.1556132195983,1144.9833219510124,1062.208967756392,1175.8879417083833,1219.4033426916155,1234.590960552108,1217.2578320659957,1217.5686574237452,982.6702941999994,1200.4592455353568,1185.7507186813507,1173.3721529661454
01868-12835.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
