,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00256-02300.roi,116.43406013042487,38.674577966934166,24.897494907737364,27.917726214030413,21.357237010349753,26.064951608259765,16.968968427887393,16.01725016230283,16.706362028875738,17.380370736189757,15.926624689186243,15.581875262430863,15.558570668160677,17.713438332470997,0.024647380803862372,19.468724364259362,19.08300088340019,17.26625708398662,16.31504915441294,16.574746983913357,16.963760576541397,9.75278810350586,0.0,0.0,0.0
00257-01858.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00258-01838.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00259-02404.roi,160.69095941421222,76.17563180819964,67.79853408121734,25.418220766381566,3.6841793778875984,18.63470326111943,10.71392831296487,18.649409462141325,5.921799032558534,10.965555767856317,10.624852993636138,10.292701764441546,10.756490757011026,11.104484336935515,0.000386130948183106,9.68448938995465,2.611777489339795,11.916095174653737,11.069658172287316,10.997026489162202,5.989848322281876,10.062985388397328,0.0,0.0,0.0
00260-01917.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003772043577128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00261-02555.roi,169.62496909294055,72.45361320562714,45.96439907187315,29.456795082752098,12.568945449064177,11.687002464313858,10.878439275167464,11.780905688373974,11.068466130095116,10.200738379401828,9.940116521642453,9.684879658282973,9.75917413366566,11.410791441009321,0.008212640607207144,10.176285869112515,6.667248784166037,10.415377024893434,9.968859462876019,9.890060007525175,6.531812386703277,6.281856704755821,0.0,0.0,0.0
00262-01896.roi,0.0,0.0,0.00861038060573219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014271361373239092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00263-01960.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00264-01901.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00265-01907.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00266-01933.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00267-01938.roi,0.0,4.824962314919944,6.8493256669391815,3.8565525585891463,0.0,4.051906721289535,0.0,0.0,0.0,0.0,0.0,4.035530466830736,5.2461889987929755,6.366829638142852,8.402856792641883,0.0,5.685089522551622,4.824962314919944,4.234183737424487,10.721665385310773,8.665962563027763,7.107834133141253,0.0,0.0,0.0
00268-01936.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00269-01972.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00270-01961.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00271-01974.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00272-01980.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00273-02025.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00274-02094.roi,89.33680232610024,79.07184921451598,74.61270365857112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00275-02018.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00276-02056.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005525783173440707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00277-02096.roi,83.53268892750471,89.85309388875066,0.004830784104574512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008697131208474652,0.0,0.0004047181822151539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00278-02024.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00279-02024.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00280-02049.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11730392413810203,0.0,0.0,0.0,0.0,0.0
00281-02067.roi,0.002744827646729463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002744827646729463,0.0060752237752231385,0.0060752237752231385,0.0,0.0,0.0,0.0,0.0,0.0
00282-02120.roi,175.0163817612888,179.940424444499,183.2938757849454,111.36772849029815,98.40776954412384,163.18165404637213,110.00768432690936,92.295381196636,117.19636221011514,107.7678476086509,94.65740948817434,95.9036226076753,94.30414622757733,104.0408161870383,0.05840682523941117,116.89846452704272,107.07922654501414,106.72706959126299,102.33938430361448,107.95605984869468,102.15406110274304,119.50646539542652,0.0,0.0,0.0
00283-02065.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00284-02086.roi,0.002478427764696765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005485591066608732,0.0008591873307776247,0.0,0.0,0.0008591873307776247,0.0008591873307776247,0.0,0.0,0.002478427764696765,0.0,0.0,0.0,0.0,0.0
00285-02040.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00286-02043.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00287-02291.roi,71.66044054603954,19.20924388407308,19.44473026994069,19.0767138612662,8.019073109642804,18.80497990860132,16.769600458899195,17.576164115511254,16.995559126674344,17.41444785180091,17.70745622350824,17.1769652481734,17.106626522081534,19.870717486917528,0.018677540426353043,18.202189128643766,9.074857686666645,18.179781896226554,18.2500785899794,17.40553234489277,18.000096323109094,16.360241854546583,0.0,0.0,0.0
00288-02541.roi,80.98799106771817,30.14016106145687,14.494983647801229,5.9847686899728085,0.0003291822043105458,0.0003482015800525297,0.00014630320191579918,0.009561885952490006,3.6575800478949796e-05,0.0012099272250619879,0.004954311661234869,0.004091124614439905,0.0030562727994862095,0.004389094212870558,0.00011899325407223401,0.0011031258264747373,0.0003330835376381017,0.001051431902719427,0.004064788980592166,0.000686649573735894,0.00309089778632296,0.00010972738859407172,0.0,0.0,0.0
00289-02099.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00290-02113.roi,0.0,0.0,0.0,0.0,0.0005972871148483775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00291-02319.roi,41.09479569294419,0.0010065429010309777,0.0023360231651668893,0.0,0.0,0.00011317950940213478,0.0004527180376085389,0.0,0.0004527180376085394,0.0,0.0,0.0,0.0,0.0,0.0003636834444847465,0.0002655944844146272,0.0003636834444847465,0.0002505039897369303,0.0,0.00011317950940213485,0.0002731398752210619,0.0,0.0,0.0,0.0
00292-02143.roi,335.35025776226115,346.82800067534583,0.0012258845872678509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00293-02111.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00294-02080.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00295-02179.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023781190220011563,0.00020610359327559425,0.0,0.0,0.0,0.0
00296-02170.roi,0.0,0.0,0.0,0.0,0.0,0.004223679297708341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003660520313704578,0.001055919824427085,0.00029565785212937455,0.0,0.0,0.0,0.0,0.0
00297-02181.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00298-02125.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00299-02129.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00300-02160.roi,309.26281432867705,389.68667959705607,424.44820141410725,190.81418869315877,380.0028446790712,359.5973128556367,274.2115551188486,377.5718838357712,295.68274864809183,379.65784491487824,373.63947592394754,349.1455324200695,364.4993379246986,449.336956242115,0.0,325.67447778420217,306.8728994630245,447.0751121217594,393.8530220384784,326.11529486820984,383.4077664462544,88.12933847140746,0.0,0.0,0.0
00301-02321.roi,95.43925229490773,112.14671009694464,0.02643410270124865,0.018710662402529443,0.0,0.0,0.0,0.046726660926230436,0.001198302515674236,0.0,0.0,0.0004311986383699197,0.0014293874045807756,0.0,0.00022870202468787106,0.0,0.00017867347665136458,0.015196772159485696,0.004921856841498249,0.00035734685114519374,0.0,0.0,0.0,0.0,0.0
00302-02198.roi,0.0,0.0,0.0,0.0,0.0,0.0035559297974043715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00303-02806.roi,169.92833408558374,63.96203487560917,38.772905530310744,34.40669614866259,26.027035101092967,20.536522026310706,16.469083769031382,11.456961494009754,12.404214391161842,11.519406226185728,11.177300462925777,10.96191716293218,11.194339991046059,12.619081076102692,0.010057582919135836,11.467214160693626,9.986438486641203,11.9156731180047,11.21661440216817,11.36074494438211,11.615473284957593,10.908814258409294,0.0,0.0,0.0
00304-02140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00305-02146.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00306-02258.roi,0.02036289981691274,0.19255613682514536,0.08757797446660334,0.19238759030015587,0.17355466343236708,0.03072263110465843,0.0,0.2547210124931555,0.0,0.11558425470205187,0.0,0.005873539566719091,0.0019448805298776324,0.0,0.17420941622041672,0.138806130491606,0.23297076483054996,0.40632441597256946,0.008952928191261637,0.012155503311735214,0.21236150345353075,0.00016855627560430364,0.0,0.0,0.0
00307-02243.roi,0.03906632213427745,0.3668837140665636,0.1663911778838862,0.30546579381719174,0.24984341507603475,0.014008253985371425,0.02096105132801598,0.0,0.0,0.10801567792105753,0.2638236663988618,0.025198056725833713,0.0,0.00024264787701004921,0.5425141974284282,0.21230763806072586,0.2638236663988618,0.4502986336529821,0.0,0.0560330159414857,0.46747998155863874,0.0016892027763100535,0.0,0.0,0.0
00308-02171.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00309-02270.roi,0.0007242901134519757,0.015964094883738924,0.015636756955342713,0.0,0.0,0.0,0.0,0.05455994608262186,0.0,0.0,0.028019094836494434,0.02549902797231381,0.05338923084955494,0.05636574259966205,0.0,0.0,0.0,0.0002579668245499032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00310-02243.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433495958208864,0.0,0.0,0.0020817650702906008,0.0007216778797057695,0.0,0.0,0.0,0.0,0.0
00311-03162.roi,133.31969246719424,64.53105533528348,32.802147311762596,27.19272129978219,15.215671765158538,11.763806295530125,8.955590866838053,9.677349553275855,9.390584464526402,5.720507378049069,5.339832206235208,5.381638786366511,5.503256078169818,5.673612548449742,0.23121352187303357,6.146735948819669,6.419432663431711,6.062238030073508,3.607224980687066,3.7733420474109858,3.3486462571148947,2.835311667324444,0.0,0.0,0.0
00312-02274.roi,391.05239269264064,0.0,0.0,0.0,0.0,0.0005521206824675428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00313-02216.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00314-02261.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00315-02283.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238745303373073,0.0,0.0,0.0,0.0,0.0,0.0
00316-02423.roi,0.00054645955412356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018943926537895152,0.0,0.00018943926537895152,0.0,0.00218583821649424,0.0,0.0,0.0,0.0,0.0
00317-02305.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00318-02342.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00319-02509.roi,0.015985809818286904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580344005789776e-05,0.0004950197057441357,8.580344005789773e-05,0.0,8.580344005789773e-05,0.0009900398035601065,8.580344005789777e-05,0.0,0.0,0.0,0.0
00320-02442.roi,167.23733393601242,210.02266586464572,253.92386595623583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00321-02364.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00322-02367.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00323-02914.roi,128.55049903179773,45.190489528610684,5.657042129920157,5.299212013241511,2.044608287074976,4.196590213427374,2.6517108215818364,4.320894154041698,3.2326197143761846,0.5537439025106303,4.322199962249958,4.125425854086395,4.263011355052555,0.8721298646285518,0.0019295915996316911,3.869089835459077,1.9402109147627928,4.514318732238891,4.108548425435516,0.0010930038534332017,0.002665395833943318,0.0019728479772533145,0.0,0.0,0.0
00324-02353.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00325-02431.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00326-02425.roi,965.3173666617936,0.0132077727905166,0.007356490126364002,0.0,0.0,0.01994948874803109,0.0,0.0,0.0,0.031821671376081204,0.0,0.0,0.0,0.03423839069387078,0.0,0.0,0.0,0.0,0.0,0.0,0.04519903180228233,0.0,0.0,0.0,0.0
00327-02374.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00328-02437.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005493907126904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00329-02405.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00330-02395.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00331-02421.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00332-02426.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00333-02486.roi,0.0,0.0,0.0,0.0016935650627543507,0.0,0.0,0.0,0.0,0.0,0.00019649114052186994,0.0,0.0,0.0,0.0,0.00454736281796108,0.0,0.0028070143921206515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00334-02397.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00335-02536.roi,94.16931287847808,127.2736643828605,152.46659340983194,158.56874792710227,234.97216017862777,186.48960518742643,155.32845904778884,135.47520153754044,153.2829652797619,181.31997505349537,141.50393285173445,143.79405544089104,142.05161463597202,169.40967047820087,0.06498291626554255,176.89397196750485,240.03080554023543,144.20210494007148,136.89310956141253,148.1302437870643,163.05406910208595,166.18928569502336,0.0,0.0,0.0
00336-02441.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00337-02582.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015133246444010728,0.0,0.0,0.0,0.0,0.0,0.0001513324644401074,0.00043653604111379917,0.0,0.0009661999038004633,0.001053506868101327,0.0,0.0,0.00043653604111379917,0.0,0.0,0.0
00338-02506.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00339-02492.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00340-02502.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00341-02541.roi,0.0,0.0,0.009649678086595252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014828345198617804,0.0,0.0,0.0,0.0,0.0
00342-02521.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00343-02521.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00344-02565.roi,0.001348467016331135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001348467016331135,0.0,0.0,0.0
00345-02625.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007354446674956216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00346-02530.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00347-02542.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00348-02557.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00349-02608.roi,0.004348020549694503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018016667579361437,0.0,0.0,0.0,0.0,0.0018016667579361443,0.016215000821425303,0.0,0.0,0.0
00350-02764.roi,8.177716786310216e-05,0.0010568121529494158,0.0009435828065623707,0.0007485749864667495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005221158584108319,0.0010253597369990226,0.0005692949275110157,0.0,0.0,0.0020916064849793676,0.0,0.0,0.0,0.0,0.0
00351-02618.roi,0.0,0.02648473419902179,0.08110949848450434,0.10459264880300645,0.014897662986949766,0.01999597856789978,0.0,0.027058546296511155,0.0693237995208022,0.0693237995208022,0.049570600761623694,0.003994779143950273,0.03312799377732285,0.04138239718597156,0.09238759005485846,0.14844694644760414,0.04138239718597156,0.03312799377732285,0.11876197236379242,0.10593893679608717,0.04195620343808708,0.10459264880300645,0.0,0.0,0.0
00352-02579.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00353-02597.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00354-02599.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00355-02605.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00356-02650.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00357-02663.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00358-02677.roi,0.0,0.0,0.0,0.0,0.0006883195431724878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005559519637323906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00359-02729.roi,0.0,0.0005448517610912422,0.0,0.0,0.0,0.0,0.0005448517610912424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021794070443649687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00360-02673.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00361-02682.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00362-02751.roi,0.0,0.0,0.0,0.0005598221467428191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034410404807697433,0.0,0.0005598221467428195,0.00019407162850760296,0.0,0.0,0.0,0.0,0.0,0.0
00363-02641.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
